fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.18358391202593646,1.2128886742338525,1.4836894388482846,-0.3821510606916675,0.648746679771894,1.3503696182214744,2.6609315766899777,0.028251929346218115,-0.46061807161510404,0.010920830384590853,-0.9599457953605994,0
-1.562025744917098,-0.15537003678202432,-0.9290274798526715,-0.1693742470258418,-0.8173014927269747,0.10755844076775131,1.5969505837957008,-1.614276672276448,2.0655101109536416,-0.16606303230085126,2.418218335107932,0
-1.562025744917098,-0.15537003678202432,-0.9290274798526715,-0.1693742470258418,-0.8173014927269747,0.10755844076775131,1.5969505837957008,-1.614276672276448,2.0655101109536416,-0.16606303230085126,2.418218335107932,0
-0.9876749812124475,-0.15537003678202432,-1.3397027000570894,-0.7367790834680439,-0.583583668125706,0.10755844076775131,-0.6222097728123631,-0.8195047682655071,0.5757422084130983,-0.4610361367765881,-0.58459422530854,1
-0.24101898839640132,2.8603838568856226,-1.1343650899548805,-0.24029985158111683,-0.07365386899566446,-0.27484499844877885,-0.5310114019928536,-0.44861121306037,-0.5901631066186297,-0.6380199994620296,-0.4907563327955256,1
0.04615639345592394,1.2128886742338525,-0.826358674801567,-0.45307666524694284,0.053828580786845666,0.01195758096361877,0.502570133961587,-0.1307024514559583,-0.7844806591239196,0.9548347647069475,-0.7722700103345705,0
-0.011278682914540906,1.0453467912523164,-0.621021064699358,-0.524002269802218,0.03258150582309422,-0.5616475778611765,0.16817610762338564,0.028251929346218115,-0.5253905891168683,0.6598616602312113,-0.866107902847585,0
-0.6430645229896568,-0.630072038563043,0.4570013883372393,-0.3821510606916675,-0.13739509388691967,-0.27484499844877885,-0.04462009095546978,0.24019110374912,1.093922348427201,-0.10706841140570389,-1.14762158038663,0
-0.2984540647668667,0.17971372918104783,-0.41568345459714895,-0.31122545613639213,-0.13739509388691967,-0.08364327884051377,1.7793473254347196,-0.28965683225819355,0.12233458590075992,-0.697014620357177,-0.866107902847585,0
-0.2984540647668667,0.17971372918104783,-0.41568345459714895,-0.3821510606916675,-0.13739509388691967,0.10755844076775131,1.870545696254229,-0.28965683225819355,0.057562068398995664,-0.697014620357177,-0.866107902847585,0
0.04615639345592394,1.2128886742338525,-0.826358674801567,-0.45307666524694284,0.053828580786845666,0.01195758096361877,0.502570133961587,-0.1307024514559583,-0.7844806591239196,0.9548347647069475,-0.7722700103345705,0
-0.011278682914540906,1.0453467912523164,-0.621021064699358,-0.524002269802218,0.03258150582309422,-0.5616475778611765,0.16817610762338564,0.028251929346218115,-0.5253905891168683,0.6598616602312113,-0.866107902847585,0
-1.7917660503989579,-1.0489267460168825,-1.3910371025826418,-0.524002269802218,-0.7960544177632229,1.0635670388090768,0.502570133961587,-2.726957337891801,2.3893726984624575,0.7778509020215061,3.35659726023808,1
-1.1599802103238424,-0.7696902743809894,-0.9803618823782236,-0.5949278743574934,-0.45610121834319545,-1.2308535964901044,-0.804606514451382,-0.7135351810640562,0.18710710340252132,-0.4610361367765881,-0.9599457953605994,0
-1.7917660503989579,-1.0489267460168825,-1.3910371025826418,-0.524002269802218,-0.7960544177632229,1.0635670388090768,0.502570133961587,-2.726957337891801,2.3893726984624575,0.7778509020215061,3.35659726023808,1
-0.12614883565547164,0.7940339667800128,1.4323550363227324,-0.524002269802218,0.627499604808142,1.5415713378297395,2.8737277752688333,0.028251929346218115,-0.9140256941274453,-0.22505765319599863,-0.9599457953605994,0
-1.4471555921761676,0.8498812611071915,-1.2883682975315371,-0.524002269802218,-0.009912644104409547,0.48996187998428153,1.4449532990965182,-1.2433831170713698,1.482557453437778,-0.8150038621474717,-0.39691844028251116,0
-0.4133242175077969,-0.21121733110920302,-0.056342636918283125,-0.6658534789127685,3.1559015254945972,-0.5616475778611765,1.2625565574574993,0.028251929346218115,-1.3026607991380221,0.8368455229166534,-1.053783687873614,0
-0.8153697521010519,-0.21121733110920302,-0.8776930773271192,-0.1693742470258418,-0.28612461863318156,-0.37044585825291143,-0.5006119450530171,-0.44861121306037,0.7052872434166239,-0.4610361367765881,-0.20924265525648228,1
-0.06871375928500678,-0.7138429800538106,0.8676766085416574,0.18525377575053456,0.03258150582309422,-0.46604671805704395,-0.10541900483514276,0.3991454845513553,1.4177849359360135,-0.28405227409114603,0.0722710222825627,1
-0.5856294466191919,-1.1047740403440611,1.021679816118314,-0.31122545613639213,-0.22238339374192664,-1.0396518768818392,-1.0782016269099104,-0.5015960066610955,0.12233458590075992,-0.7560092412523244,-0.11540476274346619,1
0.5056370044196438,-0.04367544812766693,3.742403149972583,0.6108074030821863,11.10230756193774,1.5415713378297395,0.684966875600606,1.5118261501667078,-3.6992439467032425,7.916200030334332,-0.9599457953605994,0
-0.4707592938782617,0.403102906489762,-1.237033895005985,-0.524002269802218,0.16006395560560435,0.8723653192008117,1.5969505837957008,-0.9254743554669581,0.25187962090428556,-0.697014620357177,-0.3030805477694967,0
-0.4707592938782617,0.403102906489762,-1.237033895005985,-0.524002269802218,0.16006395560560435,0.8723653192008117,1.5969505837957008,-0.9254743554669581,0.25187962090428556,-0.697014620357177,-0.3030805477694967,0
-0.7004995993601222,-0.5463010970722748,0.7650078034905528,2.1002450987429673,-0.3711129184881885,1.254768758417342,2.5089342919907955,0.2931758973498455,0.7052872434166239,0.3648885557554744,0.0722710222825627,0
-0.7004995993601222,-0.5463010970722748,0.7650078034905528,2.1002450987429673,-0.34986584352443706,1.1591678986132092,2.478534835050959,0.2931758973498455,0.7052872434166239,0.30589393486032707,0.0722710222825627,0
-0.7004995993601222,-0.5463010970722748,0.7650078034905528,2.1002450987429673,-0.3711129184881885,1.254768758417342,2.5089342919907955,0.2931758973498455,0.7052872434166239,0.3648885557554744,0.0722710222825627,0
-0.7004995993601222,-0.5463010970722748,0.7650078034905528,2.1002450987429673,-0.34986584352443706,1.1591678986132092,2.478534835050959,0.2931758973498455,0.7052872434166239,0.30589393486032707,0.0722710222825627,0
-0.7004995993601222,0.8498812611071915,-1.3910371025826418,-0.24029985158111683,-0.3073716935969336,-0.37044585825291143,-0.743807600571709,0.08123672294694359,1.093922348427201,-0.9329931039377665,-1.053783687873614,0
-0.8728048284715172,0.403102906489762,-0.4670178571227012,-0.45307666524694284,-0.17988924381442317,0.20315930057188386,1.2017576435778263,0.028251929346218115,1.8064200409465905,-0.5200307576717355,-1.053783687873614,1
-0.4133242175077969,2.357758207941014,-1.237033895005985,-0.3821510606916675,0.053828580786845666,-0.8484501572735742,-0.804606514451382,-0.44861121306037,-0.7197081416221554,-0.5790253785668822,-0.7722700103345705,0
-0.4133242175077969,0.8498812611071915,-1.2883682975315371,-0.8786302925785944,-0.32861876856068506,-0.657248437665309,-0.804606514451382,-0.1307024514559583,-0.9140256941274453,2.4886949079807783,-1.14762158038663,0
-0.2984540647668667,0.012171846199511763,-1.1856994924804327,-0.5949278743574934,-0.24363046870567837,0.10755844076775131,-0.4702124881131806,-0.1836872450567426,0.12233458590075992,-0.5790253785668822,-0.39691844028251116,1
-0.5281943702487266,0.403102906489762,-0.056342636918283125,3.376905980737922,-0.3711129184881885,1.9239747770462696,2.2657386364721033,0.7700390397564336,0.3814246559078112,-0.9919877248329139,-0.9599457953605994,0
-0.5856294466191919,0.34725561216258327,-0.056342636918283125,3.3059803761826467,-0.3711129184881885,1.8283739172421372,2.2657386364721033,0.7170542461557081,0.3814246559078112,-0.9919877248329139,-0.9599457953605994,0
-0.2984540647668667,0.570644789471298,1.0730142186438663,-0.5949278743574934,0.26629933042436305,-0.17924413864464633,1.505752212976191,-0.34264162585891905,-0.7844806591239196,-0.22505765319599863,-0.866107902847585,0
-0.8728048284715172,0.6264920837984768,-0.8776930773271192,-0.31122545613639213,-0.05240679403191273,0.20315930057188386,1.6577494976753737,-0.6075655938625464,0.18710710340252132,-0.8150038621474717,-0.20924265525648228,0
-0.5856294466191919,0.12386643485386915,-1.237033895005985,-0.6658534789127685,-0.32861876856068506,0.10755844076775131,-0.13581846177497925,-0.6075655938625464,0.3814246559078112,-1.0509823457280612,-1.3352973654126588,0
-0.8728048284715172,0.570644789471298,-1.0316962849037759,-0.31122545613639213,0.03258150582309422,-0.46604671805704395,-0.07501954789530627,-0.7665199746647816,1.0291498309254394,-0.6380199994620296,-0.021566870230451743,1
-0.4707592938782617,0.9894994969251376,-0.1590114419693877,-0.524002269802218,5.79053882099981,-0.08364327884051377,0.502570133961587,-0.1836872450567426,-2.0151584916574117,5.497420573633292,-0.866107902847585,0
-0.24101898839640132,1.9947507948143535,-1.237033895005985,-0.524002269802218,-0.6260778180532094,-1.1352527366859717,-1.1693999977294198,0.24019110374912,0.31665213840604695,-1.9359016591552707,-1.2414594728996444,0
-0.18358391202593646,-0.6021483913994535,-0.5183522596482534,-0.3821510606916675,-0.3073716935969336,-0.9440510170777067,-0.865405428331055,0.24019110374912,-0.13675548410629138,-0.28405227409114603,-1.14762158038663,1
-0.18358391202593646,-0.6021483913994535,-0.5183522596482534,-0.3821510606916675,-0.3073716935969336,-0.9440510170777067,-0.865405428331055,0.24019110374912,-0.13675548410629138,-0.28405227409114603,-1.14762158038663,1
-0.5281943702487266,0.5147974951441193,-1.1343650899548805,-0.45307666524694284,-0.413607068415692,0.7767644593966792,-0.13581846177497925,-0.34264162585891905,0.7052872434166239,-0.5200307576717355,1.0106499474127104,1
-0.5856294466191919,-0.825537568708168,-0.31301464954604447,-0.3821510606916675,-0.15864216885067142,-0.8484501572735742,-0.3486146603538347,-0.34264162585891905,0.12233458590075992,-1.1099769666232087,-0.866107902847585,0
-0.8153697521010519,-0.15537003678202432,-1.1856994924804327,-0.7367790834680439,-0.05240679403191273,0.29876016037601644,0.07697773680387618,-0.5015960066610955,0.25187962090428556,0.7188562811263587,-0.866107902847585,0
-0.5856294466191919,-0.825537568708168,-0.31301464954604447,-0.3821510606916675,-0.15864216885067142,-0.8484501572735742,-0.3486146603538347,-0.34264162585891905,0.12233458590075992,-1.1099769666232087,-0.866107902847585,0
-0.4707592938782617,-0.04367544812766693,0.7650078034905528,-0.1693742470258418,-0.009912644104409547,-0.7528492974694416,-0.2574162895343252,0.24019110374912,1.7416475234448292,-0.28405227409114603,0.0722710222825627,1
-0.757934675730587,1.5479724401969246,-1.3910371025826418,-0.027523037915291124,-0.413607068415692,-0.8484501572735742,-0.804606514451382,0.08123672294694359,1.093922348427201,-0.5790253785668822,-0.7722700103345705,0
0.27589669893778435,0.45895020081694066,-0.6723554672249101,-0.09844864247056646,-0.4348541433794437,-0.5616475778611765,-0.13581846177497925,0.08123672294694359,-0.7844806591239196,-0.40204151588144077,-0.866107902847585,0
0.27589669893778435,0.45895020081694066,-0.6723554672249101,-0.09844864247056646,-0.4348541433794437,-0.5616475778611765,-0.13581846177497925,0.08123672294694359,-0.7844806591239196,-0.40204151588144077,-0.866107902847585,0
0.3333317753082492,0.45895020081694066,1.1243486211694187,-0.3821510606916675,3.8783020742621557,0.6811635995925466,1.931344610133902,0.24019110374912,-1.237888281636258,2.134727182609894,-1.053783687873614,0
-0.6430645229896568,1.1291177327430844,-1.2883682975315371,-0.027523037915291124,-0.24363046870567837,0.01195758096361877,-0.13581846177497925,0.24019110374912,0.8348322784201495,-0.8150038621474717,-1.053783687873614,0
-0.8728048284715172,0.45895020081694066,-0.3643490520715966,-0.524002269802218,-0.22238339374192664,-0.46604671805704395,0.5633690478412601,0.18720631014839453,1.482557453437778,-0.4610361367765881,-1.053783687873614,0
-0.930239904841982,0.5147974951441193,-0.31301464954604447,-0.45307666524694284,-0.17988924381442317,-0.7528492974694416,0.47217067702175053,0.13422151654766906,1.3530124184342522,-0.4610361367765881,-1.053783687873614,1
0.3333317753082492,-1.2164686289984186,1.5350238413738364,-0.3821510606916675,0.5000171550256319,0.9679661790049442,1.1713581866379899,0.18720631014839453,-0.3310730366115813,-0.7560092412523244,-0.6784321178215561,0
-0.5281943702487266,-0.7696902743809894,1.0730142186438663,-0.3821510606916675,-0.11614801892316824,-0.17924413864464633,0.624167961720933,0.24019110374912,0.18710710340252132,-0.6380199994620296,-1.14762158038663,0
-0.3558891411373315,0.9894994969251376,-0.8776930773271192,0.04340256663998421,-0.07365386899566446,-0.657248437665309,-0.6222097728123631,0.45213027815208073,0.5109696909113369,-0.9919877248329139,-0.6784321178215561,0
-0.24101898839640132,-0.15537003678202432,0.30299818076058266,-0.3821510606916675,-0.07365386899566446,-0.08364327884051377,2.9345266891485062,0.028251929346218115,-0.7197081416221554,-0.6380199994620296,-0.866107902847585,0
-0.24101898839640132,-0.21121733110920302,0.2516637782350304,-0.45307666524694284,-0.11614801892316824,0.10755844076775131,2.964926146088343,0.028251929346218115,-0.7197081416221554,-0.6380199994620296,-0.866107902847585,0
-0.06871375928500678,-0.15537003678202432,0.405666985811687,0.2561793803058099,-0.22238339374192664,0.48996187998428153,2.4481353781111226,0.45213027815208073,-0.5253905891168683,-0.22505765319599863,-0.9599457953605994,0
-1.1025451339533772,-0.8813848630353467,-0.10767703944383543,-0.45307666524694284,-0.28612461863318156,0.48996187998428153,0.07697773680387618,0.34616069095057095,1.6768750059430648,-0.22505765319599863,-0.58459422530854,1
-0.8728048284715172,0.570644789471298,-0.7750242722760148,0.8945098213032873,0.24505225546061132,0.01195758096361877,2.417735921171286,0.08123672294694359,-0.20152800160805565,-0.28405227409114603,-0.866107902847585,0
-0.4133242175077969,0.12386643485386915,-0.31301464954604447,-0.24029985158111683,-0.34986584352443706,-0.8484501572735742,-0.5614108589326902,-0.1836872450567426,-0.20152800160805565,-0.6380199994620296,-0.6784321178215561,0
-0.4133242175077969,0.12386643485386915,-0.31301464954604447,-0.24029985158111683,-0.34986584352443706,-0.8484501572735742,-0.5614108589326902,-0.1836872450567426,-0.20152800160805565,-0.6380199994620296,-0.6784321178215561,0
-0.2984540647668667,0.34725561216258327,0.30299818076058266,-0.3821510606916675,-0.28612461863318156,0.7767644593966792,2.235339179532267,0.028251929346218115,-0.39584555411334266,-0.697014620357177,-0.9599457953605994,0
-0.5856294466191919,0.2914083178354046,0.1489949731839258,-0.09844864247056646,-0.28612461863318156,-0.08364327884051377,0.25937447844289513,0.028251929346218115,0.9643773134236752,-0.40204151588144077,-0.20924265525648228,0
1.8266437609403403,-1.2723159233255972,1.6890270489504933,-0.3821510606916675,-0.4348541433794437,-0.37044585825291143,-0.5918103158725266,0.7170542461557081,-1.3026607991380221,1.8397540781341575,-0.3030805477694967,1
-1.6768958976580277,1.71551432317846,-0.9803618823782236,-0.9495558971338697,-0.8810427176182299,-0.27484499844877885,1.4145538421566817,-2.303078989085997,1.6768750059430648,1.1318186273923896,2.418218335107932,1
-0.8153697521010519,3.139620328521516,-1.0830306874293283,-0.31122545613639213,-0.5623365931619542,-0.37044585825291143,-0.4702124881131806,-1.031443942668409,1.2882399009324879,-1.3459554502037978,0.916812054899696,0
0.7353773099015042,-1.16062133467124,1.021679816118314,-0.8077046880233192,-0.6685719679807128,-0.657248437665309,-0.6830086866920361,0.10772911974730633,-0.5901631066186297,0.9548347647069475,-0.11540476274346619,1
0.27589669893778435,-0.8813848630353467,1.0730142186438663,-0.31122545613639213,0.20255810553310755,2.2107773564586672,2.995325603028179,0.3991454845513553,-1.7560684216503606,2.1937218035050416,-1.053783687873614,0
-0.8728048284715172,-0.15537003678202432,-0.826358674801567,-0.7367790834680439,-0.2648775436694301,0.01195758096361877,0.07697773680387618,-0.6870427842636935,0.31665213840604695,0.7778509020215061,-0.866107902847585,0
-0.757934675730587,-0.6021483913994535,0.405666985811687,-0.6658534789127685,0.011334430859342486,0.01195758096361877,-0.2270168325944887,-0.34264162585891905,0.18710710340252132,-0.6380199994620296,-1.14762158038663,0
-0.757934675730587,-0.5463010970722748,0.4570013883372393,-0.6658534789127685,0.03258150582309422,-0.17924413864464633,-0.2878157464741617,-0.3161492290585563,0.18710710340252132,-0.5790253785668822,-1.14762158038663,1
